1409ce3a0,j_??0RenderingEngineNeedle@gfx@hh@@QEAA@PEAVIAllocator@fnd@csl@@@Z,1
1409cf4a0,j_??_DImpl@RenderingEngineNeedle@gfx@hh@@QEAAXXZ,1
1409cf650,??_DRenderingEngineNeedle@gfx@hh@@QEAAXXZ,1
1409cf850,j_?Setup@RenderingEngineNeedle@gfx@hh@@UEAA_NAEBUSetupInfo@RenderManagerBase@gfnd@3@@Z,1
1409cf8f0,?CreateRenderTextureHandle@RenderingEngineNeedle@gfx@hh@@UEAA_KAEBURenderTextureCreateArgs@needle@3@PEAVIAllocator@fnd@csl@@@Z,1
1409cf910,j_?Shutdown@RenderingEngineNeedle@gfx@hh@@UEAA_KXZ,1
1409cfa30,?GetNativeDevice@RenderingEngineNeedle@gfx@hh@@UEAAPEAUID3D11Device@@XZ,1
1409cfa50,?GetRenderingDeviceContext@RenderingEngineNeedle@gfx@hh@@UEAAPEAVRenderingDeviceContext@needle@3@XZ,1
1409cfa70,?GetRenderingDevice@RenderingEngineNeedle@gfx@hh@@UEAAPEAVRenderingDevice@needle@3@XZ,1
1409cfad0,?GetVertexShader@NeedleShaderListInfo@Impl@RenderingEngineNeedle@gfx@hh@@UEAAPEAVVertexShader@needle@5@PEBD@Z,1
1409cfb10,?GetPixelShader@NeedleShaderListInfo@Impl@RenderingEngineNeedle@gfx@hh@@UEAAPEAVPixelShader@needle@5@PEBD@Z,1
1409cfb40,?GetSupportFX@RenderingEngineNeedle@gfx@hh@@UEAAPEAVSupportFX@needle@3@XZ,1
1409cfb50,j_?GetWorld@RenderingEngineNeedle@gfx@hh@@UEBAPEAXXZ,1
1409cfd10,j_?Startup@RenderingEngineNeedle@gfx@hh@@UEAA_KXZ,1
1409d0080,?Render@RenderingEngineNeedle@gfx@hh@@UEAA_NAEBUFxRenderParam@SupportFX@needle@3@@Z,1
1409d0550,?SetSupportFX@RenderingEngineNeedle@gfx@hh@@UEAAXPEAVSupportFX@needle@3@@Z,1
1409d2c20,j_??0CallbackJob@needle@hh@@QEAA@IP6AXPEAVPipelineInfo@12@IPEAX@Z1@Z,1
1409d2ca0,j_??0RenderingPipelineRangers@needle@hh@@QEAA@PEAVIAllocator@fnd@csl@@PEAVPBRModelInstanceRenderer@12@@Z,1
1409d84d0,?SetLocalTime@AnimationControlPxd@anim@hh@@UEAAXM@Z,1
1409d8d40,j_?GetModelSpaceAabb@GOCVisualModelImpl@gfx@hh@@QEBAXPEAVAabb@geom@csl@@@Z,1
1409d8dc0,?OnGOCVisualEvent@GOCVisualModelImpl@gfx@hh@@QEAA_KPEAVGOCVisualModel@23@HIPEAX@Z,1
1409da4f0,??_GGOCClipmapOcean@gocs@heur@@QEAAXXZ,0
1409da620,?Create@GOCClipmapOcean@gocs@heur@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
1409da620,?Create@GOCClipmapOcean@gocs@heur@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
1409da990,?GetClass@GOCClipmapOcean@gocs@heur@@SAPEBVGOComponentClass@game@hh@@XZ,0
1409dac70,?Create@GOCRenderTexture@gocs@heur@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
1409db860,?GetClass@GOCRenderTexture@gocs@heur@@SAPEBVGOComponentClass@game@hh@@XZ,0
1409db870,??0VertexAnimationTextureController@gfx@hh@@QEAA@PEAVIAllocator@fnd@csl@@@Z,1
1409db8c0,??_DVertexAnimationTextureController@gfx@hh@@QEAAXXZ,1
1409dbb20,?Clean@ObjPBDSetKeepDistanceVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjPBDStopVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjPlayerAbilityVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjCameraSubVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjFarChangeVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjCautionVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjDamageSetVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjDisableSpeedLineVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjDWingBanVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjEnterDistSpaceVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjFallDeadTriggerSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjFallReturnVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjHoldPlayerVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjInputGuideVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjOutOfControlVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjPlayerInputVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjPressParamVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjTimeStopBanVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjGoalTriggerSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjOperationGuideVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjDSurfSpinTestSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjCollectionBalloonVolumeSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@ObjDPowerSealedStandSpawner@rfl@heur@@CAXPEAU123@@Z,1
1409dbb20,?Clean@SwayParamNode@rfl@heur@@CAXPEAU123@@Z,1
1409dcc40,?Create@ResTextureStreamingPackage@resources@heur@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
1409dcc40,?Create@ResTextureStreamingPackage@resources@heur@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
1409dccf0,??_GResTextureStreamingPackage@resources@heur@@QEAAXXZ,0
1409dd390,j_?Create@ResTextureStreamingPackage@resources@heur@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
1409dd390,j_?Create@ResTextureStreamingPackage@resources@heur@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
1409e66a0,??_GPreviewObject@gameobjects@heur@@QEAAXXZ,0
1409e6830,?Create@PreviewObject@gameobjects@heur@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
1409e6830,?Create@PreviewObject@gameobjects@heur@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
1409e75b0,j_?UnkFunc1@RenderingWorld@gfx@hh@@UEAA_KXZ,1
1409e7840,j_??0PostEffectShader@needle@hh@@QEAA@XZ,1
1409e8b70,??$HasSceneParam@UFxCyberNoiseEffectParameter@needle@hh@@@RenderProperty@needle@hh@@QEBA_NXZ,1
1409f1da0,??0GameServiceClass@game@hh@@QEAA@PEBDP6APEAVGameService@12@PEAVIAllocator@fnd@csl@@@ZPEAX@Z,1
1409f1de0,?GetMessengerByHandle@MessageManager@fnd@hh@@SAPEAVMessenger@23@AEBV?$Handle@VMessenger@fnd@hh@@V?$HandleManager@VMessenger@fnd@hh@@@23@@23@@Z,1
1409f1e30,??0GameManager@game@hh@@QEAA@PEAVIAllocator@fnd@csl@@PEAVGameApplication@12@@Z,1
1409f27c0,??_DGameManager@game@hh@@QEAAXXZ,1
1409f27c0,??_DReloaderListener@fnd@hh@@QEAAXXZ,1
1409f2830,?AddComponentListener@GameManager@game@hh@@QEAAXPEAVComponentListener@23@@Z,1
1409f2a30,?AddGameObject@GameManager@game@hh@@QEAAXPEAVGameObject@23@PEAUWorldPosition@fnd@3@0AEBUWorldObjectCInfo@23@@Z,1
1409f2c80,j_?AddGameObjectListener@GameManager@game@hh@@QEAAXPEAVGameObjectListener@23@@Z,1
1409f2d80,j_?RegisterGamePauseListener@GameManager@game@hh@@QEAAXAEAVGamePauseListener@23@@Z,1
1409f2e80,j_?RegisterGameStepListener@GameManager@game@hh@@QEAAXAEAVGameStepListener@23@@Z,1
1409f2f90,j_?AddGameUpdateListener@GameManager@game@hh@@QEAAXPEAVGameUpdateListener@23@@Z,1
1409f3090,j_?AddListener@GameManager@game@hh@@QEAAXPEAVGameManagerListener@23@@Z,1
1409f3190,j_?AddObjectUpdateListener@GameManager@game@hh@@QEAAXPEAVObjectUpdateListener@23@@Z,1
1409f35a0,j_?ClearAllGameObjects@GameManager@game@hh@@QEAAXXZ,1
1409f37d0,j_?DispatchFunc@GameManager@game@hh@@CA_NAEBVMessage@fnd@3@PEAX@Z,1
1409f3a90,?GetService@GameManager@game@hh@@QEAAPEAVGameService@23@PEBVGameServiceClass@23@@Z,1
1409f3c40,?KillChildren@GameObject@game@hh@@IEAAXXZ,1
1409f3ca0,?PerformMessages@GameManager@game@hh@@QEAAXXZ,1
1409f3cc0,?PostResourceReloadCallback@GameManager@game@hh@@UEAAXPEAVManagedResource@fnd@3@@Z,1
1409f3d60,?PreResourceReloadCallback@GameManager@game@hh@@UEAAXPEAVManagedResource@fnd@3@@Z,1
1409f3e20,?RemoveComponentListener@GameManager@game@hh@@QEAAXPEAVComponentListener@23@@Z,1
1409f3e90,j_?RemoveEditorStepListener@GameManager@game@hh@@QEAAXPEAVEditorStepListener@23@@Z,1
1409f3f00,j_?RemoveGameObjectListener@GameManager@game@hh@@QEAAXPEAVGameObjectListener@23@@Z,1
1409f3f70,j_?UnregisterGamePauseListener@GameManager@game@hh@@QEAAXAEAVGamePauseListener@23@@Z,1
1409f3fe0,j_?UnregisterGameStepListener@GameManager@game@hh@@QEAAXAEAVGameStepListener@23@@Z,1
1409f4040,j_?RemoveGameUpdateListener@GameManager@game@hh@@QEAAXPEAVGameUpdateListener@23@@Z,1
1409f40b0,j_?RemoveListener@GameManager@game@hh@@QEAAXPEAVGameManagerListener@23@@Z,1
1409f4190,j_?UnregisterService@GameManager@game@hh@@QEAAXPEAVGameService@23@@Z,1
1409f4250,?SendMessage@GameManager@game@hh@@QEAAPEAVMessageAsyncHandler@fnd@3@AEAVMessage@53@@Z,1
1409f4270,j_?SendMessageImmToLayer@GameManager@game@hh@@QEAAXHAEAVMessage@fnd@3@@Z,1
1409f42e0,j_?SendMessageImmToService@GameManager@game@hh@@QEAAXAEAVMessage@fnd@3@@Z,1
1409f4370,j_?SetObjectLayer@GameManager@game@hh@@QEAAXPEAVGameObject@23@H@Z,1
1409f4420,j_?ShutdownPendingObjects@GameManager@game@hh@@QEAAXXZ,1
1409f4510,?UpdateGlobalTime@GameManager@game@hh@@QEAAXAEBUSUpdateInfo@fnd@3@@Z,1
1409f4630,j_??0GameObject@game@hh@@QEAA@PEAVIAllocator@fnd@csl@@@Z,1
1409f4870,j_??_DObjGFieldBox@app@@QEAAXXZ,0
1409f4870,j_??_DObjGFieldConcaveBox@app@@QEAAXXZ,0
1409f4870,j_??_DObjGFieldConstant@app@@QEAAXXZ,0
1409f4870,j_??_DObjGFieldFaceSpline@app@@QEAAXXZ,0
1409f4870,j_??_DObjGFieldHemisphere@app@@QEAAXXZ,0
1409f4870,j_??_DObjGFieldInsideCylinderSpline@app@@QEAAXXZ,0
1409f4870,j_??_DObjGFieldInsidePrismSpline@app@@QEAAXXZ,0
1409f4870,j_??_DObjGFieldOutsideCylinderSpline@app@@QEAAXXZ,0
1409f4870,j_??_DObjGFieldOutsidePrismSpline@app@@QEAAXXZ,0
1409f4870,j_??_DObjGFieldSphere@app@@QEAAXXZ,0
1409f4870,j_??_DObjGFieldSvSpline@app@@QEAAXXZ,0
1409f4870,j_??_DDvCrossFadeObject@dv@app@@QEAAXXZ,0
1409f4870,j_??_DDvFadeObject@dv@app@@QEAAXXZ,0
1409f4870,j_??_DFadeObject@game@app@@QEAAXXZ,0
1409f4870,j_??_DImageFadeObject@game@app@@QEAAXXZ,0
1409f4870,j_??_DDbgObjItem@game@app@@QEAAXXZ,0
1409f4870,j_??_DObjScreenShotMode@game@app@@QEAAXXZ,0
1409f4870,j_??_DBossBiolizardBlock@app@@QEAAXXZ,0
1409f4870,j_??_DBossBiolizardEnergyBall@app@@QEAAXXZ,0
1409f4870,j_??_DBossBiolizardGiantIkuraChild@app@@QEAAXXZ,0
1409f4870,j_??_DBossBiolizardHomingIkura@app@@QEAAXXZ,0
1409f4870,j_??_DBossBiolizardIkura@app@@QEAAXXZ,0
1409f4870,j_??_DObjMPLAmoebaTarget@app@@QEAAXXZ,0
1409f4870,j_??_DObjMPLBombPillar@app@@QEAAXXZ,0
1409f4870,j_??_DObjMPLFakerGenerator@app@@QEAAXXZ,0
1409f4870,j_??_DObjMPLMinion@app@@QEAAXXZ,0
1409f4870,j_??_DObjMPLSoul@app@@QEAAXXZ,0
1409f4870,j_??_DObjMPLStageWall@app@@QEAAXXZ,0
1409f4870,j_??_DObjMPLStageWallParts@app@@QEAAXXZ,0
1409f4870,j_??_DObjBossStageVortex@app@@QEAAXXZ,0
1409f4870,j_??_DObjMOLBurner@app@@QEAAXXZ,0
1409f4870,j_??_DObjMOLRingSV@app@@QEAAXXZ,0
1409f4870,j_??_DObjPBDFDebris@app@@QEAAXXZ,0
1409f4870,j_??_DObjPBDFDoomsEyeRoad@app@@QEAAXXZ,0
1409f4870,j_??_DObjPBDFireBombTarget@app@@QEAAXXZ,0
1409f4870,j_??_DObjPBDMeteoriteHockeyWall@app@@QEAAXXZ,0
1409f4870,j_??_DBossAttackSignal@app@@QEAAXXZ,0
1409f4870,j_??_DObjCameraShakeTrigger@app@@QEAAXXZ,0
1409f4870,j_??_DObjDefaultCameraSetting@app@@QEAAXXZ,0
1409f4870,j_??_DObjTimeRecover@app@@QEAAXXZ,0
1409f4870,j_??_DObjBlockCollider@app@@QEAAXXZ,0
1409f4870,j_??_DObjBlockObject@app@@QEAAXXZ,0
1409f4870,j_??_DObjBlowAwayRecommendedLocator@app@@QEAAXXZ,0
1409f4870,j_??_DObjBomb@app@@QEAAXXZ,0
1409f4870,j_??_DObjCollectionBoxGear@app@@QEAAXXZ,0
1409f4870,j_??_DObjDamageTubeVolume@app@@QEAAXXZ,0
1409f4870,j_??_DObjDebugNote@app@@QEAAXXZ,0
1409f4870,j_??_DObjDiEventStarter@app@@QEAAXXZ,0
1409f4870,j_??_DObjDSurfSpinBreak@app@@QEAAXXZ,0
1409f4870,j_??_DObjEvent@app@@QEAAXXZ,0
1409f4870,j_??_DObjEventOrderHub@app@@QEAAXXZ,0
1409f4870,j_??_DObjEventSetter@app@@QEAAXXZ,0
1409f4870,j_??_DObjFallLocator@app@@QEAAXXZ,0
1409f4870,j_??_DBreakMotionGismo@app@@QEAAXXZ,0
1409f4870,j_??_DObjGravityCylinderWall@app@@QEAAXXZ,0
1409f4870,j_??_DObjIronBox@app@@QEAAXXZ,0
1409f4870,j_??_DObjLimitEdgeJumpCollision@app@@QEAAXXZ,0
1409f4870,j_??_DObjLocator@app@@QEAAXXZ,0
1409f4870,j_??_DObjLRInputSwapVolume@app@@QEAAXXZ,0
1409f4870,j_??_DObjMagneticVolume@app@@QEAAXXZ,0
1409f4870,j_??_DObjWSMissionBase@app@@QEAAXXZ,0
1409f4870,j_??_DObjPlayerNavigateInfo@app@@QEAAXXZ,0
1409f4870,j_??_DObjPointLight@app@@QEAAXXZ,0
1409f4870,j_??_DObjPositionIndicator@app@@QEAAXXZ,0
1409f4870,j_??_DObjPulleyColumn@app@@QEAAXXZ,0
1409f4870,j_??_DObjRailSwitchSign@app@@QEAAXXZ,0
1409f4870,j_??_DObjResultPosition@app@@QEAAXXZ,0
1409f4870,j_??_DObjPopupRing@app@@QEAAXXZ,0
1409f4870,j_??_DObjSetPathNode@app@@QEAAXXZ,0
1409f4870,j_??_DObjThornCylinder@app@@QEAAXXZ,0
1409f4870,j_??_DObjGrindThorn@app@@QEAAXXZ,0
1409f4870,j_??_DObjRingGenerator@app@@QEAAXXZ,0
1409f4870,j_??_DObjWallJumpBlock@app@@QEAAXXZ,0
1409f4870,j_??_DEnemyBeetleProjectile@app@@QEAAXXZ,0
1409f4870,j_??_DEnemyChaosBullet@app@@QEAAXXZ,0
1409f4870,j_??_DEnemyCometBarrierRootController@app@@QEAAXXZ,0
1409f4870,j_??_DEnemyDoomsEyeFloorEffectObject@app@@QEAAXXZ,0
1409f4870,j_??_DEnemyEggGunnerVulcan@app@@QEAAXXZ,0
1409f4870,j_??_DEnemyFlashCloneLocator@app@@QEAAXXZ,0
1409f4870,j_??_DEnemyGunHunterProjectile@app@@QEAAXXZ,0
1409f4870,j_??_DObjRhinolinerActionTrigger@app@@QEAAXXZ,0
1409f4870,j_??_DObjGField@app@@QEAAXXZ,0
1409f4870,j_??_DObjExtentSoundSource@app@@QEAAXXZ,0
1409f4870,j_??_DObjOneShotBGMTrigger@app@@QEAAXXZ,0
1409f4870,j_??_DObjBigBattery@app@@QEAAXXZ,0
1409f4870,j_??_DObjDistSpaceExitSoundPlayer@app@@QEAAXXZ,0
1409f4870,j_??_DObjBigCannon@app@@QEAAXXZ,0
1409f4870,j_??_DObjDestructibleBridge@app@@QEAAXXZ,0
1409f4870,j_??_DObjGrindFloor@app@@QEAAXXZ,0
1409f4870,j_??_DObjJumpRopePole@app@@QEAAXXZ,0
1409f4870,j_??_DObjOgreTrainVolume@app@@QEAAXXZ,0
1409f4870,j_??_DObjKdvPillar@app@@QEAAXXZ,0
1409f4870,j_??_DObjStainedGlass@app@@QEAAXXZ,0
1409f4870,j_??_DObjWindRoadSwitchColliders@app@@QEAAXXZ,0
1409f4870,j_??_DObjDeathEggRobotFar@app@@QEAAXXZ,0
1409f4870,j_??_DObjAppearGimmickMessanger@app@@QEAAXXZ,0
1409f4870,j_??_DObjBioMetalBox@app@@QEAAXXZ,0
1409f4870,j_??_DObjCrushingWallFrame@app@@QEAAXXZ,0
1409f4870,j_??_DObjGrating@app@@QEAAXXZ,0
1409f4870,j_??_DObjRollingRockGenerater@app@@QEAAXXZ,0
1409f4870,j_??_DObjLargePole@app@@QEAAXXZ,0
1409f4870,j_??_DObjSignBoard@app@@QEAAXXZ,0
1409f4870,j_??_DObjColliderTest@app@@QEAAXXZ,0
1409f4870,j_??_DObjDSurfSpinTest@app@@QEAAXXZ,0
1409f4870,j_??_DObjMock@app@@QEAAXXZ,0
1409f4870,j_??_DObjBossModelPreview@app@@QEAAXXZ,0
1409f4870,j_??_DObjCharacterModelPreview@app@@QEAAXXZ,0
1409f4870,j_??_DObjSaveDataTest@app@@QEAAXXZ,0
1409f4870,j_??_DObjWhiteSpaceTalkTest@app@@QEAAXXZ,0
1409f4870,j_??_DObjWhiteSpaceSectorTest@app@@QEAAXXZ,0
1409f4870,j_??_DObjBolt@app@@QEAAXXZ,0
1409f4870,j_??_DObjBossGateAnimKey@app@@QEAAXXZ,0
1409f4870,j_??_DObjBossGateKey@app@@QEAAXXZ,0
1409f4870,j_??_DObjWhiteSpaceClock@app@@QEAAXXZ,0
1409f4870,j_??_DObjCollectionBike@app@@QEAAXXZ,0
1409f4870,j_??_DObjCollectionRoomLocator@app@@QEAAXXZ,0
1409f4870,j_??_DObjWhiteSpaceNavigationPillar@app@@QEAAXXZ,0
1409f4870,j_??_DObjTerrainParts@app@@QEAAXXZ,0
1409f4870,j_??_DObjWhiteSpaceGrating@app@@QEAAXXZ,0
1409f4870,j_??_DPlayerGhost@player@app@@QEAAXXZ,0
1409f4870,j_??_DObjOverlayEffect@player@app@@QEAAXXZ,0
1409f4870,j_??_DObjTimeStopHitEffect@player@app@@QEAAXXZ,0
1409f4870,j_??_DCollectionRoomPlayerInput@player@app@@QEAAXXZ,0
1409f4870,j_??_DUIBossLife@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUIBossName@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUICenterCursor@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUIContentInstallation@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUICRMWindow@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUICursor@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUICutinLetterBox@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUIDPowerName@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUIGateIcon@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUIBootIndicator@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUIIndicator@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUIIndicatorObject@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUILetterBox@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUIMenuFooter@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUIMenuHeader@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUIPointRingCount@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUIPointTimer@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUIRankingRecordWindow@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUIRingChallengeResult@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUIRocketParts@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUITargetNavi@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUITimeRecovery@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUIThanksPlaying@ui@app@@QEAAXXZ,0
1409f4870,j_??_DUIWhiteSpacePlayRecord@ui@app@@QEAAXXZ,0
1409f4870,j_??_DModelSceneObject@gameobjects@heur@@QEAAXXZ,0
1409f4870,j_??_DMeshCollisionObject@gameobjects@heur@@QEAAXXZ,0
1409f4870,j_??_DGameObject@game@hh@@QEAAXXZ,0
1409f4870,j_??_DDvStandardCharacter@gameobjects@heur@@QEAAXXZ,0
1409f4870,j_??_DAsmViewerObject@gameobjects@heur@@QEAAXXZ,0
1409f4a40,??_DGameObject@game@hh@@QEAAXXZ,1
1409f4bc0,j_?AddComponent@GameObject@game@hh@@IEAAXPEAVGOComponent@23@@Z,1
1409f4db0,j_?AddGameObject@GameManager@game@hh@@QEAAXPEAVGameObject@23@PEBD_NPEAUWorldPosition@fnd@3@0@Z,1
1409f50f0,?GetChildren@GameObject@game@hh@@QEAAAEBV?$MoveArray@V?$Handle@VGameObject@game@hh@@V?$HandleManager@VMessenger@fnd@hh@@@fnd@3@@fnd@hh@@@ut@csl@@XZ,1
1409f5100,?GetComponent@GameObject@game@hh@@QEAAPEAVGOComponent@23@PEBVGOComponentClass@23@@Z,1
1409f5160,?GetService@GameObject@game@hh@@IEAAPEAVGameService@23@PEBVGameServiceClass@23@@Z,1
1409f5170,?GetWorldDataByClass@GameObject@game@hh@@IEBAPEBXAEBVRflClass@fnd@3@@Z,1
1409f5260,?ReceiveMessage@GameObject@game@hh@@UEAA_NAEAVMessage@fnd@3@@Z,1
1409f5350,?GetEditorStatus@GameObject@game@hh@@QEBA_NXZ,1
1409f5370,j_?Kill@GameObject@game@hh@@QEAAXXZ,1
1409f5380,j_?Create@GameObject@game@hh@@SAPEAV123@PEBVGameObjectClass@23@PEAVIAllocator@fnd@csl@@@Z,1
1409f5510,j_?fUnk3@Messenger@fnd@hh@@UEAA_NXZ,1
1409f5510,j_?ProcessMessage@GameObject@game@hh@@UEAA_NAEAVMessage@fnd@3@@Z,1
1409f5570,j_?SetUpdateFlags@GameObject@game@hh@@AEAAXW4UpdatingPhase@fnd@3@@Z,1
1409f58d0,j_?SendMessageImmToGame@GameObject@game@hh@@IEAA_NAEAVMessage@fnd@3@@Z,1
1409f5990,?SendMessageImmToGameObject@GameObject@game@hh@@IEAA_NAEBV?$Handle@VGameObject@game@hh@@V?$HandleManager@VMessenger@fnd@hh@@@fnd@3@@fnd@3@AEAVMessage@53@@Z,1
1409f59b0,?SetEditorStatus@GameObject@game@hh@@QEAAX_N@Z,1
1409f59e0,j_?SetLayer@GameObject@game@hh@@IEAAXD@Z,1
1409f5c00,j_?SetUpdateFlag@GameObject@game@hh@@IEAAXW4UpdatingPhase@fnd@3@_N@Z,1
1409f5cc0,?UnkFunc11@GameObject@game@hh@@UEAAX_K000@Z,1
1409f5cf0,??0GameApplication@game@hh@@QEAA@PEAVIAllocator@fnd@csl@@PEAVFrameworkEnvironment@fw@2@@Z,1
1409f5d40,j_??0GameApplication@game@hh@@QEAA@PEAVIAllocator@fnd@csl@@@Z,0
1409f5dc0,??_DGameApplication@game@hh@@QEAAXXZ,1
1409f5e60,??_DCameraShakeByEffectExtension@camera@app@@QEAAXXZ,1
1409f5e60,??_DGameCondition@game@app@@QEAAXXZ,1
1409f5e60,?GetInstance@GameApplication@game@hh@@SAPEAV123@XZ,1
1409f5e70,j_?Shutdown@GameApplication@game@hh@@UEAAXXZ,1
1409f5ee0,j_?Reset@GameApplication@game@hh@@UEAAXXZ,1
1409f6040,?UnkFunc9@GameApplication@game@hh@@UEAA_KXZ,1
1409f6f10,j_?LoadGameObjectClasses@GameObjectSystem@game@hh@@SAXXZ,1
1409f6f60,j_??0GameObjectSystem@game@hh@@QEAA@PEAVIAllocator@fnd@csl@@@Z,1
1409f6fa0,??_DGameObjectSystem@game@hh@@QEAAXXZ,1
1409f7290,j_??0GOComponentRegistry@game@hh@@QEAA@PEAVIAllocator@fnd@csl@@@Z,1
1409f72d0,j_??_DGOComponentRegistry@game@hh@@QEAAXXZ,1
1409f7380,j_?LoadComponents@GOComponentRegistry@game@hh@@QEAAXPEAPEAVGOComponentRegistryItem@123@@Z,1
1409f7490,j_??0ObjInfoRegistry@game@hh@@QEAA@PEAVIAllocator@fnd@csl@@@Z,1
1409f75e0,??_DGameObjectRegistry@game@hh@@QEAAXXZ,1
1409f7a40,j_?SendMessage@GameManager@game@hh@@QEAAPEAVMessageAsyncHandler@fnd@3@AEAVMessage@53@@Z,1
1409f7b70,j_??_DObjMagneticVolumeInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DBossBiolizardDebrisInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DBossBiolizardGiantIkuraChildInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DBossBiolizardHomingIkuraInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DBossBiolizardStageInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DObjMPLAmoebaAreaInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DObjMPLAmoebaTargetInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DObjMPLStageInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DObjMPLSwordInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DObjBossStageVortexInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DObjMOLAttackChanceRingInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DObjMOLBurnerInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DObjMOLCrystalSVInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DObjMOLDebrisSVInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DObjMOLMineSVInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DObjMOLMissileInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DObjMOLMissileSVInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DObjMOLThornballInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DObjMOLThrowingObjInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DObjPBDAttackChanceRingInfo@app@@QEAAXXZ,0
1409f7b70,j_??_DObjPBDFDebrisInfo@app@@QEAAXXZ,0
